2014,GM,1EF37,Both,304,6,6
2014,GM,1EF37,Both,304,6,6
2014,GM,1ES37,Car,420,8,6
2014,GM,1ES37,Car,420,8,6
2014,GM,1ES37,Car,420,8,6
2014,GM,1ES37,Car,420,8,6
2014,GM,1ES37,Car,420,8,6
2014,GM,1ES37,Car,420,8,6
2014,GM,1LH26,Both,182,4,6
2014,GM,1LH26,Both,182,4,6
2014,GM,1LH26,Both,182,4,6
2014,GM,1LH26,Both,182,4,6
2014,GM,1LK26,Both,182,4,6
2014,GM,1LK26,Both,182,4,6
2014,GM,1LK26,Both,182,4,6
2014,GM,1LK26,Both,182,4,6
2014,GM,1LK26,Both,182,4,6
2014,GM,1LK26,Both,182,4,6
2014,GM,1LK26,Both,182,4,6
2014,GM,1LK26,Both,182,4,6
2014,GM,C10 TAHOE 2WD,Truck,320,8,6
2014,GM,C10 TAHOE 2WD,Truck,320,8,6
2014,GM,C10 TAHOE 2WD,Truck,320,8,6
2014,GM,C10 TAHOE 2WD,Truck,320,8,6
2014,GM,C15 SILVERADO 2WD,Truck,425,8,6
2014,GM,C15 SILVERADO 2WD,Truck,425,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,C1500 SUBURBAN 2WD,Truck,345,8,6
2014,GM,CAMARO,Both,304,6,6
2014,GM,CAMARO,Both,304,6,6
2014,GM,CAMARO,Car,550,8,6
2014,GM,CAMARO,Car,550,8,6
2014,GM,CAMARO,Car,400,8,6
2014,GM,CAMARO,Car,400,8,6
2014,GM,CAPRICE PPV,Both,280,6,6
2014,GM,CAPRICE PPV,Both,280,6,6
2014,GM,CAPRICE PPV,Both,280,6,6
2014,GM,CAPRICE PPV,Both,280,6,6
2014,GM,CAPRICE PPV,Car,356,8,6
2014,GM,CAPRICE PPV,Car,356,8,6
2014,GM,CAPRICE PPV,Car,356,8,6
2014,GM,CAPRICE PPV,Car,356,8,6
2014,GM,CAPRICE PPV,Car,356,8,6
2014,GM,CC10703,Truck,320,8,6
2014,GM,CC10703,Truck,320,8,6
2014,GM,CC10703,Truck,320,8,6
2014,GM,CC10703,Truck,320,8,6
2014,GM,CC10903,Truck,195,6,4
2014,GM,CC10903,Truck,195,6,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CG13406,Truck,301,8,4
2014,GM,CHEV SS,Car,425,8,6
2014,GM,CHEV SS,Car,425,8,6
2014,GM,CORVETTE,Car,450,8,6
2014,GM,CORVETTE,Car,450,8,6
2014,GM,CORVETTE,Car,450,8,7
2014,GM,CORVETTE,Car,450,8,7
2014,GM,CORVETTE,Car,450,8,7
2014,GM,CORVETTE,Car,450,8,7
2014,GM,CORVETTE,Car,450,8,7
2014,GM,CORVETTE,Car,450,8,7
2014,GM,CRUZE,Car,138,4,6
2014,GM,CRUZE,Car,138,4,6
2014,GM,CRUZE,Car,138,4,6
2014,GM,CRUZE,Car,138,4,6
2014,GM,CRUZE,Car,140,4,6
2014,GM,CRUZE,Car,140,4,6
2014,GM,CRUZE,Car,140,4,6
2014,GM,CRUZE,Car,140,4,6
2014,GM,CRUZE,Car,140,4,6
2014,GM,CRUZE,Car,140,4,6
2014,GM,CRUZE,Car,138,4,6
2014,GM,CRUZE,Car,138,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE,Car,148,4,6
2014,GM,CRUZE ECO,Car,140,4,6
2014,GM,CRUZE ECO,Car,140,4,6
2014,GM,CRUZE ECO,Car,140,4,6
2014,GM,CRUZE ECO,Car,140,4,6
2014,GM,EQUINOX AWD,Both,182,4,6
2014,GM,EQUINOX AWD,Both,182,4,6
2014,GM,EQUINOX AWD,Both,182,4,6
2014,GM,EQUINOX AWD,Both,182,4,6
2014,GM,EQUINOX AWD,Truck,264,6,6
2014,GM,EQUINOX AWD,Truck,264,6,6
2014,GM,EQUINOX AWD,Truck,264,6,6
2014,GM,EQUINOX AWD,Truck,264,6,6
2014,GM,EQUINOX AWD,Truck,264,6,6
2014,GM,EQUINOX AWD,Truck,264,6,6
2014,GM,EQUINOX AWD,Both,267,6,6
2014,GM,EQUINOX AWD,Both,267,6,6
2014,GM,EQUINOX AWD,Both,308,6,6
2014,GM,EQUINOX AWD,Both,308,6,6
2014,GM,EQUINOX AWD,Both,308,6,6
2014,GM,EQUINOX AWD,Both,308,6,6
2014,GM,EQUINOX AWD,Both,308,6,6
2014,GM,EQUINOX AWD,Both,308,6,6
2014,GM,EQUINOX FWD,Both,182,4,6
2014,GM,EQUINOX FWD,Both,182,4,6
2014,GM,EQUINOX FWD,Both,182,4,6
2014,GM,EQUINOX FWD,Both,182,4,6
2014,GM,G1500 EXPRESS 2WD CARGO,Truck,195,6,4
2014,GM,G1500 EXPRESS 2WD CARGO,Truck,195,6,4
2014,GM,G2500 EXPRESS 2WD PASS MDPV,Truck,280,8,6
2014,GM,G2500 EXPRESS 2WD PASS MDPV,Truck,280,8,6
2014,GM,G2500 EXPRESS 2WD PASS MDPV,Truck,280,8,6
2014,GM,G2500 EXPRESS 2WD PASS MDPV,Truck,280,8,6
2014,GM,G2500 EXPRESS 2WD PASS MDPV,Truck,323,8,6
2014,GM,G2500 EXPRESS 2WD PASS MDPV,Truck,323,8,6
2014,GM,G2500 EXPRESS 2WD PASS MDPV,Truck,323,8,6
2014,GM,G2500 EXPRESS 2WD PASS MDPV,Truck,323,8,6
2014,GM,G3500 EXPRESS 2WD PASS MDPV,Truck,323,8,6
2014,GM,G3500 EXPRESS 2WD PASS MDPV,Truck,323,8,6
2014,GM,G3500 EXPRESS 2WD PASS MDPV,Truck,323,8,6
2014,GM,G3500 EXPRESS 2WD PASS MDPV,Truck,323,8,6
2014,GM,IMPALA,Both,196,4,6
2014,GM,IMPALA,Both,196,4,6
2014,GM,IMPALA,Both,280,6,6
2014,GM,IMPALA,Both,280,6,6
2014,GM,IMPALA,Both,280,6,6
2014,GM,IMPALA,Both,280,6,6
2014,GM,IMPALA,Both,280,6,6
2014,GM,IMPALA,Both,280,6,6
2014,GM,IMPALA,Both,280,6,6
2014,GM,IMPALA,Both,280,6,6
2014,GM,IMPALA,Car,305,6,6
2014,GM,IMPALA,Car,305,6,6
2014,GM,IMPALA,Both,305,6,6
2014,GM,IMPALA,Both,305,6,6
2014,GM,K10 TAHOE 4WD,Truck,320,8,6
2014,GM,K10 TAHOE 4WD,Truck,320,8,6
2014,GM,K10 TAHOE 4WD,Truck,320,8,6
2014,GM,K10 TAHOE 4WD,Truck,320,8,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K15 SILVERADO 4WD,Truck,285,6,6
2014,GM,K1500 TAHOE 4WD,Truck,345,8,6
2014,GM,K1500 TAHOE 4WD,Truck,345,8,6
2014,GM,K1500 TAHOE 4WD,Truck,345,8,6
2014,GM,K1500 TAHOE 4WD,Truck,345,8,6
2014,GM,MALIBU,Car,250,4,6
2014,GM,MALIBU,Car,250,4,6
2014,GM,MALIBU,Car,182,4,6
2014,GM,MALIBU,Car,182,4,6
2014,GM,MALIBU,Car,196,4,6
2014,GM,MALIBU,Car,196,4,6
2014,GM,MALIBU,Car,196,4,6
2014,GM,MALIBU,Car,196,4,6
2014,GM,MALIBU,Car,196,4,6
2014,GM,MALIBU,Car,196,4,6
2014,GM,SONIC,Car,138,4,6
2014,GM,SONIC,Car,138,4,6
2014,GM,SONIC,Car,138,4,6
2014,GM,SONIC,Car,138,4,6
2014,GM,SONIC,Car,140,4,6
2014,GM,SONIC,Car,140,4,6
2014,GM,SONIC,Car,140,4,6
2014,GM,SONIC,Car,140,4,6
2014,GM,SONIC,Car,138,4,5
2014,GM,SONIC,Car,138,4,5
2014,GM,SONIC 5,Car,138,4,6
2014,GM,SONIC 5,Car,138,4,6
2014,GM,SONIC RS,Car,138,4,6
2014,GM,SONIC RS,Car,138,4,6
2014,GM,SPARK,Car,85,4,1
2014,GM,SPARK,Car,85,4,1
2014,GM,SPARK,Car,85,4,5
2014,GM,SPARK,Car,85,4,5
2014,GM,VOLT,Car,85,4,1
2014,GM,VOLT,Car,85,4,1
2014,GM,VOLT,Car,85,4,1
2014,GM,VOLT,Car,85,4,1
2014,GM,VOLT,Car,85,4,1
2014,GM,VOLT,Car,84,4,1
2014,GM,VOLT,Car,84,4,1
2014,GM,K10 YUKON XL AWD,Truck,403,8,6
2014,GM,K10 YUKON XL AWD,Truck,403,8,6
2014,GM,K10 YUKON XL AWD,Truck,403,8,6
2014,GM,K10 YUKON XL AWD,Truck,403,8,6
2014,GM,K1500 YUKON XL 4WD,Truck,425,8,6
2014,GM,K1500 YUKON XL 4WD,Truck,425,8,6
2014,GM,TERRAIN AWD,Truck,264,6,6
2014,GM,TERRAIN AWD,Truck,264,6,6
2014,Honda,ILX,Car,150,4,5
2014,Honda,ILX,Car,150,4,5
2014,Honda,ILX,Car,201,4,6
2014,Honda,ILX,Car,201,4,6
2014,Honda,ILX,Car,201,4,6
2014,Honda,ILX,Car,201,4,6
2014,Honda,ILX,Car,201,4,6
2014,Honda,ILX HYBRID,Car,110,4,1
2014,Honda,ILX HYBRID,Car,110,4,1
2014,Honda,ILX HYBRID,Car,110,4,1
2014,Honda,ILX HYBRID,Car,110,4,1
2014,Honda,ILX HYBRID,Car,110,4,1
2014,Honda,ILX HYBRID,Car,110,4,1
2014,Honda,MDX 2WD,Car,290,6,6
2014,Honda,MDX 2WD,Car,290,6,6
2014,Honda,MDX 4WD,Car,290,6,6
2014,Honda,MDX 4WD,Car,290,6,6
2014,Honda,RDX 2WD,Truck,273,6,6
2014,Honda,RDX 2WD,Truck,273,6,6
2014,Honda,RDX 4WD,Truck,273,6,6
2014,Honda,RDX 4WD,Truck,273,6,6
2014,Honda,TL 2WD,Car,280,6,6
2014,Honda,TL 2WD,Car,280,6,6
2014,Honda,TL 4WD,Car,305,6,6
2014,Honda,TL 4WD,Car,305,6,6
2014,Honda,TL 4WD,Car,305,6,6
2014,Honda,TL 4WD,Car,305,6,6
2014,Honda,TSX,Car,201,4,5
2014,Honda,TSX,Car,201,4,5
2014,Honda,TSX,Car,201,4,5
2014,Honda,TSX,Car,201,4,5
2014,Honda,TSX,Car,201,4,6
2014,Honda,TSX,Car,201,4,6
2014,Honda,TSX,Car,280,6,5
2014,Honda,TSX,Car,280,6,5
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,183,4,1
2014,Honda,ACCORD,Car,183,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,189,4,1
2014,Honda,ACCORD,Car,189,4,1
2014,Honda,ACCORD,Car,189,4,1
2014,Honda,ACCORD,Car,189,4,1
2014,Honda,ACCORD,Car,185,4,6
2014,Honda,ACCORD,Car,185,4,6
2014,Honda,ACCORD,Car,185,4,6
2014,Honda,ACCORD,Car,185,4,6
2014,Honda,ACCORD,Car,185,4,6
2014,Honda,ACCORD,Car,185,4,6
2014,Honda,ACCORD,Car,185,4,6
2014,Honda,ACCORD,Car,185,4,6
2014,Honda,ACCORD,Car,189,4,1
2014,Honda,ACCORD,Car,189,4,1
2014,Honda,ACCORD,Car,189,4,1
2014,Honda,ACCORD,Car,189,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,185,4,1
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD,Car,278,6,6
2014,Honda,ACCORD HYBRID,Car,196,4,1
2014,Honda,ACCORD HYBRID,Car,196,4,1
2014,Honda,ACCORD HYBRID,Car,196,4,1
2014,Honda,ACCORD HYBRID,Car,196,4,1
2014,Honda,ACCORD HYBRID,Car,196,4,1
2014,Honda,ACCORD HYBRID,Car,196,4,1
2014,Honda,ACCORD PHEV,Car,196,4,1
2014,Honda,ACCORD PHEV,Car,196,4,1
2014,Honda,ACCORD PHEV,Car,196,4,1
2014,Honda,ACCORD PHEV,Car,196,4,1
2014,Honda,ACCORD PHEV,Car,196,4,1
2014,Honda,ACCORD PHEV,Car,196,4,1
2014,Honda,ACCORD PHEV,Car,196,4,1
2014,Honda,ACCORD PHEV,Car,196,4,1
2014,Honda,CR-V 2WD EX,Both,185,4,5
2014,Honda,CR-V 2WD EX,Both,185,4,5
2014,Honda,CR-V 2WD EX,Both,185,4,5
2014,Honda,CR-V 2WD EX,Both,185,4,5
2014,Honda,CR-V 2WD EXL,Both,185,4,5
2014,Honda,CR-V 2WD EXL,Both,185,4,5
2014,Honda,CR-V 2WD EXL,Both,185,4,5
2014,Honda,CR-V 2WD EXL,Both,185,4,5
2014,Honda,CR-V 2WD LX,Both,185,4,5
2014,Honda,CR-V 2WD LX,Both,185,4,5
2014,Honda,CR-V 2WD LX,Both,185,4,5
2014,Honda,CR-V 2WD LX,Both,185,4,5
2014,Honda,CR-V 4WD EX,Both,185,4,5
2014,Honda,CR-V 4WD EX,Both,185,4,5
2014,Honda,CR-V 4WD EX,Both,185,4,5
2014,Honda,CR-V 4WD EX,Both,185,4,5
2014,Honda,CR-V 4WD EXL,Both,185,4,5
2014,Honda,CR-V 4WD EXL,Both,185,4,5
2014,Honda,CR-V 4WD EXL,Both,185,4,5
2014,Honda,CR-V 4WD EXL,Both,185,4,5
2014,Honda,CR-V 4WD LX,Both,185,4,5
2014,Honda,CR-V 4WD LX,Both,185,4,5
2014,Honda,CR-V 4WD LX,Both,185,4,5
2014,Honda,CR-V 4WD LX,Both,185,4,5
2014,Honda,CR-Z,Car,135,4,7
2014,Honda,CR-Z,Car,135,4,7
2014,Honda,CR-Z,Car,135,4,6
2014,Honda,CR-Z,Car,135,4,6
2014,Honda,CROSSTOUR L4,Both,192,4,5
2014,Honda,CROSSTOUR L4,Both,192,4,5
2014,Honda,CROSSTOUR V6 2WD,Car,278,6,6
2014,Honda,CROSSTOUR V6 2WD,Car,278,6,6
2014,Honda,CROSSTOUR V6 4WD,Car,278,6,6
2014,Honda,CROSSTOUR V6 4WD,Car,278,6,6
2014,Honda,INSIGHT DX/LX,Car,98,4,1
2014,Honda,INSIGHT DX/LX,Car,98,4,1
2014,Honda,INSIGHT DX/LX,Car,98,4,1
2014,Honda,INSIGHT DX/LX,Car,98,4,1
2014,Honda,INSIGHT DX/LX,Car,98,4,1
2014,Honda,INSIGHT DX/LX,Car,98,4,1
2014,Honda,INSIGHT DX/LX,Car,98,4,1
2014,Honda,INSIGHT DX/LX,Car,98,4,1
2014,Honda,INSIGHT EX,Car,98,4,1
2014,Honda,INSIGHT EX,Car,98,4,1
2014,Honda,INSIGHT EX,Car,98,4,1
2014,Honda,INSIGHT EX,Car,98,4,1
2014,Honda,INSIGHT EX,Car,98,4,1
2014,Honda,INSIGHT EX,Car,98,4,1
2014,Honda,INSIGHT EX,Car,98,4,1
2014,Honda,INSIGHT EX,Car,98,4,1
2014,Honda,ODYSSEY TOURING/TOURING-TE,Truck,248,6,6
2014,Honda,ODYSSEY TOURING/TOURING-TE,Truck,248,6,6
2014,Honda,PILOT 2WD EX,Car,250,6,5
2014,Honda,PILOT 2WD EX,Car,250,6,5
2014,Honda,PILOT 2WD TOURING,Car,250,6,5
2014,Honda,PILOT 2WD TOURING,Car,250,6,5
2014,Honda,PILOT 4WD EXL,Car,250,6,5
2014,Honda,PILOT 4WD EXL,Car,250,6,5
2014,Honda,PILOT 4WD TOURING,Car,250,6,5
2014,Honda,PILOT 4WD TOURING,Car,250,6,5
2014,Honda,RIDGELINE,Truck,250,6,5
2014,Honda,RIDGELINE,Truck,250,6,5
2014,Honda,RLX,Car,310,6,6
2014,Honda,RLX,Car,310,6,6
2014,Honda,RLX,Car,310,6,6
2014,Honda,RLX,Car,310,6,6
2014,Hyundai,Azera,Car,293,6,6
2014,Hyundai,Azera,Car,293,6,6
2014,Hyundai,Azera,Car,293,6,6
2014,Hyundai,Azera,Car,293,6,6
2014,Hyundai,Elantra,Car,173,4,6
2014,Hyundai,Elantra,Car,173,4,6
2014,Hyundai,Elantra,Car,173,4,6
2014,Hyundai,Elantra,Car,173,4,6
2014,Hyundai,Elantra Coupe,Car,173,4,6
2014,Hyundai,Elantra Coupe,Car,173,4,6
2014,Hyundai,Elantra GT,Car,173,4,6
2014,Hyundai,Elantra GT,Car,173,4,6
2014,Hyundai,Elantra GT,Car,173,4,6
2014,Hyundai,Elantra GT,Car,173,4,6
2014,Hyundai,Elantra GT,Car,173,4,6
2014,Hyundai,Elantra GT,Car,173,4,6
2014,Hyundai,Elantra GT,Car,173,4,6
2014,Hyundai,Elantra GT,Car,173,4,6
2014,Hyundai,Equus,Car,429,8,8
2014,Hyundai,Equus,Car,429,8,8
2014,Hyundai,Genesis,Car,333,6,8
2014,Hyundai,Genesis,Car,333,6,8
2014,Hyundai,Genesis Coupe,Car,274,4,8
2014,Hyundai,Genesis Coupe,Car,274,4,8
2014,Hyundai,Genesis Coupe,Car,274,4,8
2014,Hyundai,Genesis Coupe,Car,274,4,8
2014,Hyundai,Genesis Coupe,Car,274,4,6
2014,Hyundai,Genesis Coupe,Car,274,4,6
2014,Hyundai,Genesis Coupe,Car,348,6,6
2014,Hyundai,Genesis Coupe,Car,348,6,6
2014,Hyundai,Genesis Coupe,Car,348,6,6
2014,Hyundai,Genesis Coupe,Car,348,6,6
2014,Hyundai,Genesis Coupe,Car,348,6,6
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis Coupe,Car,348,6,8
2014,Hyundai,Genesis R Spec,Car,429,8,8
2014,Hyundai,Genesis R Spec,Car,429,8,8
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe,Car,290,6,6
2014,Hyundai,Santa Fe Sport,Car,265,4,6
2014,Hyundai,Santa Fe Sport,Car,265,4,6
2014,Hyundai,Santa Fe Sport,Car,265,4,6
2014,Hyundai,Santa Fe Sport,Car,265,4,6
2014,Hyundai,Santa Fe Sport,Car,265,4,6
2014,Hyundai,Santa Fe Sport,Car,265,4,6
2014,Hyundai,Santa Fe Sport,Car,187,4,6
2014,Hyundai,Santa Fe Sport,Car,187,4,6
2014,Hyundai,Santa Fe Sport,Car,190,4,6
2014,Hyundai,Santa Fe Sport,Car,190,4,6
2014,Hyundai,Sonata,Car,274,4,6
2014,Hyundai,Sonata,Car,274,4,6
2014,Hyundai,Sonata,Car,274,4,6
2014,Hyundai,Sonata,Car,274,4,6
2014,Hyundai,Sonata,Car,190,4,6
2014,Hyundai,Sonata,Car,190,4,6
2014,Hyundai,Sonata,Car,190,4,6
2014,Hyundai,Sonata,Car,190,4,6
2014,Hyundai,Sonata,Car,190,4,6
2014,Hyundai,Sonata,Car,190,4,6
2014,Hyundai,SONATA HYBRID,Car,159,4,6
2014,Hyundai,SONATA HYBRID,Car,159,4,6
2014,Hyundai,SONATA HYBRID LIMITED,Car,159,4,6
2014,Hyundai,SONATA HYBRID LIMITED,Car,159,4,6
2014,Hyundai,Tucson,Truck,180,4,6
2014,Hyundai,Tucson,Truck,180,4,6
2014,Hyundai,Tucson,Truck,180,4,6
2014,Hyundai,Tucson,Truck,180,4,6
2014,Hyundai,Tucson,Truck,182,4,6
2014,Hyundai,Tucson,Truck,182,4,6
2014,Hyundai,Tucson,Truck,182,4,6
2014,Hyundai,Tucson,Truck,182,4,6
2014,Hyundai,Tucson,Truck,182,4,6
2014,Hyundai,Tucson,Truck,182,4,6
2014,Hyundai,Tucson,Truck,182,4,6
2014,Hyundai,Tucson,Truck,182,4,6
2014,Hyundai,Tucson,Truck,164,4,6
2014,Hyundai,Tucson,Truck,164,4,6
2014,Hyundai,Tucson,Truck,164,4,6
2014,Hyundai,Tucson,Truck,164,4,6
2014,Hyundai,Veloster,Car,201,4,6
2014,Hyundai,Veloster,Car,201,4,6
2014,Hyundai,Veloster,Car,201,4,6
2014,Hyundai,Veloster,Car,201,4,6
2014,Hyundai,Forte,Car,173,4,6
2014,Hyundai,Forte,Car,173,4,6
2014,Hyundai,Forte,Car,173,4,6
2014,Hyundai,Forte,Car,173,4,6
2014,Hyundai,Forte,Car,173,4,6
2014,Hyundai,Forte,Car,173,4,6
2014,Hyundai,Forte,Car,173,4,6
2014,Hyundai,Forte,Car,173,4,6
2014,Hyundai,Forte Koup,Car,173,4,6
2014,Hyundai,Forte Koup,Car,173,4,6
2014,Hyundai,Forte Koup,Car,173,4,6
2014,Hyundai,Forte Koup,Car,173,4,6
2014,Hyundai,Forte5,Car,173,4,6
2014,Hyundai,Forte5,Car,173,4,6
2014,Hyundai,Forte5,Car,173,4,6
2014,Hyundai,Forte5,Car,173,4,6
2014,Hyundai,OPTIMA HYBRID,Car,159,4,6
2014,Hyundai,OPTIMA HYBRID,Car,159,4,6
2014,Hyundai,OPTIMA HYBRID EX,Car,159,4,6
2014,Hyundai,OPTIMA HYBRID EX,Car,159,4,6
2014,Jaguar Land Rover L,F-Type,Car,495,8,8
2014,Jaguar Land Rover L,F-Type,Car,495,8,8
2014,Jaguar Land Rover L,F-Type S,Car,380,6,8
2014,Jaguar Land Rover L,F-Type S,Car,380,6,8
2014,Jaguar Land Rover L,F-Type S,Car,380,6,8
2014,Jaguar Land Rover L,F-Type S,Car,380,6,8
2014,Jaguar Land Rover L,XF,Car,240,4,8
2014,Jaguar Land Rover L,XF,Car,240,4,8
2014,Jaguar Land Rover L,XF,Car,240,4,8
2014,Jaguar Land Rover L,XF,Car,240,4,8
2014,Jaguar Land Rover L,XF,Car,240,4,8
2014,Jaguar Land Rover L,XF 3.0,Car,340,6,8
2014,Jaguar Land Rover L,XF 3.0 AWD,Car,340,6,8
2014,Jaguar Land Rover L,XF 3.0 AWD,Car,340,6,8
2014,Jaguar Land Rover L,XF 3.0 FFV,Car,340,6,8
2014,Jaguar Land Rover L,XF 3.0 FFV,Car,340,6,8
2014,Jaguar Land Rover L,XF 3.0 FFV,Car,340,6,8
2014,Jaguar Land Rover L,XF Supercharged,Car,510,8,8
2014,Jaguar Land Rover L,XF Supercharged,Car,510,8,8
2014,Jaguar Land Rover L,XF Supercharged,Car,510,8,8
2014,Jaguar Land Rover L,XF Supercharged,Car,510,8,8
2014,Jaguar Land Rover L,XF Supercharged,Car,510,8,8
2014,Jaguar Land Rover L,XF Supercharged,Car,510,8,8
2014,Jaguar Land Rover L,XF Supercharged,Car,510,8,8
2014,Jaguar Land Rover L,XF Supercharged,Car,510,8,8
